 -95.7500    	  439.239    	  376.195    	  384.625    	  415.340    	  414.983    	  393.955    	  385.959    
 -95.2500    	  449.531    	  412.145    	  389.716    	  419.146    	  413.014    	  385.074    	  403.197    
 -94.7500    	  480.736    	  454.997    	  430.064    	  423.416    	  406.108    	  382.381    	  391.243    
 -94.2500    	  485.756    	  468.878    	  444.280    	  424.205    	  405.730    	  392.695    	  432.241    
 -93.7500    	  484.970    	  454.918    	  446.451    	  422.728    	  416.923    	  420.260    	  439.189    
 -93.2500    	  498.785    	  498.790    	  459.225    	  439.759    	  437.639    	  438.915    	  435.389    
 -92.7500    	  506.520    	  476.319    	  477.347    	  463.991    	  446.553    	  435.340    	  427.204    
 -92.2500    	  523.246    	  507.023    	  479.382    	  461.437    	  439.201    	  412.036    	  403.177    
 -91.7500    	  486.927    	  523.229    	  499.772    	  476.505    	  487.157    	  445.108    	  395.088    
 -91.2500    	  491.847    	  496.696    	  480.670    	  504.295    	  503.080    	  406.641    	  406.360    
    Apr 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  450.035    	  389.264    	  393.845    	  410.408    	  406.224    	  394.529    	  389.354    
 -95.2500    	  466.274    	  426.605    	  410.506    	  422.811    	  411.875    	  406.164    	  415.417    
 -94.7500    	  500.569    	  461.073    	  435.114    	  432.812    	  403.765    	  390.149    	  401.313    
 -94.2500    	  492.733    	  487.482    	  450.312    	  428.483    	  408.606    	  393.163    	  433.324    
 -93.7500    	  483.790    	  472.778    	  464.582    	  429.865    	  410.908    	  422.530    	  437.017    
 -93.2500    	  506.998    	  513.471    	  476.837    	  444.132    	  436.602    	  437.727    	  431.503    
 -92.7500    	  509.047    	  481.801    	  475.559    	  471.779    	  444.452    	  429.104    	  421.194    
 -92.2500    	  520.170    	  503.349    	  466.623    	  455.013    	  444.520    	  412.953    	  395.930    
 -91.7500    	  485.007    	  522.547    	  492.375    	  461.934    	  486.819    	  450.035    	  379.746    
 -91.2500    	  495.670    	  501.300    	  475.992    	  490.676    	  498.599    	  414.121    	  390.982    
    May 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  444.700    	  393.510    	  394.315    	  386.007    	  372.598    	  373.334    	  375.448    
 -95.2500    	  461.267    	  430.558    	  421.359    	  416.913    	  388.207    	  400.097    	  409.590    
 -94.7500    	  509.369    	  460.486    	  446.082    	  438.321    	  385.762    	  381.916    	  393.768    
 -94.2500    	  523.416    	  507.468    	  468.807    	  429.645    	  402.220    	  379.466    	  418.106    
 -93.7500    	  520.680    	  502.941    	  485.035    	  437.212    	  398.624    	  417.417    	  425.454    
 -93.2500    	  545.220    	  538.236    	  495.827    	  457.103    	  454.435    	  449.889    	  421.827    
 -92.7500    	  545.744    	  514.580    	  486.277    	  486.585    	  464.654    	  444.642    	  418.832    
 -92.2500    	  561.272    	  547.590    	  473.037    	  464.010    	  462.304    	  430.041    	  397.312    
 -91.7500    	  518.113    	  572.907    	  507.986    	  466.399    	  493.831    	  473.476    	  383.596    
 -91.2500    	  513.337    	  546.721    	  484.599    	  497.365    	  503.599    	  443.372    	  392.400    
    Jun 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  447.475    	  410.426    	  440.507    	  459.239    	  406.228    	  427.576    	  405.176    
 -95.2500    	  472.313    	  452.577    	  463.855    	  480.506    	  432.553    	  455.776    	  446.897    
 -94.7500    	  538.034    	  502.256    	  517.995    	  512.987    	  438.663    	  441.363    	  439.062    
 -94.2500    	  574.424    	  567.949    	  536.251    	  495.165    	  456.782    	  448.308    	  453.301    
 -93.7500    	  569.962    	  559.336    	  544.121    	  516.844    	  438.101    	  502.711    	  450.711    
 -93.2500    	  590.186    	  590.286    	  565.769    	  523.598    	  485.552    	  521.740    	  442.771    
 -92.7500    	  588.588    	  581.150    	  557.508    	  534.253    	  499.352    	  490.093    	  461.310    
 -92.2500    	  601.114    	  605.411    	  538.754    	  511.205    	  494.862    	  471.658    	  443.071    
 -91.7500    	  559.085    	  626.683    	  569.677    	  516.590    	  534.226    	  516.364    	  427.793    
 -91.2500    	  556.911    	  594.433    	  532.980    	  545.981    	  536.247    	  480.769    	  430.260    
    Jul 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  455.441    	  430.881    	  473.375    	  521.459    	  488.759    	  519.205    	  483.419    
 -95.2500    	  474.428    	  471.440    	  481.621    	  532.498    	  509.956    	  542.972    	  522.684    
 -94.7500    	  531.988    	  510.120    	  546.346    	  562.096    	  506.616    	  524.629    	  503.076    
 -94.2500    	  560.832    	  568.562    	  561.576    	  542.932    	  527.881    	  524.534    	  496.790    
 -93.7500    	  558.333    	  566.523    	  570.159    	  556.090    	  497.605    	  582.855    	  491.487    
 -93.2500    	  587.608    	  613.028    	  605.993    	  563.677    	  517.394    	  579.483    	  475.712    
 -92.7500    	  601.363    	  603.396    	  591.315    	  565.433    	  538.775    	  540.092    	  491.235    
 -92.2500    	  618.088    	  597.036    	  566.234    	  534.669    	  523.742    	  533.311    	  482.087    
 -91.7500    	  582.334    	  611.303    	  584.023    	  533.248    	  563.121    	  568.835    	  486.742    
 -91.2500    	  580.827    	  582.734    	  541.145    	  552.497    	  559.427    	  518.790    	  485.693    
    Aug 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  418.718    	  407.424    	  448.741    	  495.229    	  489.272    	  514.155    	  503.504    
 -95.2500    	  420.159    	  440.207    	  448.827    	  506.530    	  512.854    	  553.839    	  532.605    
 -94.7500    	  463.190    	  458.661    	  507.099    	  527.349    	  506.190    	  518.749    	  492.376    
 -94.2500    	  481.177    	  505.357    	  528.807    	  530.114    	  540.092    	  493.286    	  465.947    
 -93.7500    	  485.119    	  501.699    	  538.658    	  571.052    	  515.571    	  538.300    	  453.774    
 -93.2500    	  522.932    	  574.777    	  592.610    	  581.877    	  519.416    	  533.329    	  438.667    
 -92.7500    	  551.824    	  580.131    	  594.139    	  567.320    	  531.372    	  514.948    	  449.608    
 -92.2500    	  573.573    	  558.043    	  566.576    	  519.896    	  502.851    	  517.707    	  455.791    
 -91.7500    	  545.490    	  563.121    	  556.748    	  512.661    	  535.108    	  533.191    	  468.899    
 -91.2500    	  540.205    	  538.527    	  511.751    	  525.447    	  530.097    	  477.149    	  474.479    
    Sep 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  422.019    	  403.858    	  440.183    	  476.325    	  460.881    	  493.790    	  510.453    
 -95.2500    	  423.626    	  427.792    	  444.047    	  496.960    	  486.894    	  540.895    	  534.486    
 -94.7500    	  446.858    	  461.988    	  505.393    	  511.245    	  489.181    	  495.608    	  491.822    
 -94.2500    	  486.017    	  531.024    	  522.682    	  524.596    	  527.435    	  461.513    	  461.656    
 -93.7500    	  509.764    	  512.060    	  523.589    	  589.851    	  516.112    	  492.793    	  433.829    
 -93.2500    	  547.450    	  585.609    	  570.574    	  600.176    	  521.989    	  485.206    	  422.716    
 -92.7500    	  554.738    	  592.643    	  594.159    	  574.544    	  529.454    	  471.850    	  430.189    
 -92.2500    	  560.048    	  570.961    	  581.866    	  520.745    	  487.815    	  479.929    	  442.828    
 -91.7500    	  521.133    	  553.944    	  563.115    	  518.400    	  522.549    	  486.432    	  453.664    
 -91.2500    	  507.305    	  525.673    	  510.217    	  516.769    	  509.388    	  436.928    	  457.548    
    Oct 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  427.751    	  390.990    	  407.545    	  439.467    	  429.781    	  478.062    	  511.444    
 -95.2500    	  439.291    	  417.426    	  415.660    	  461.734    	  442.711    	  499.409    	  520.557    
 -94.7500    	  451.295    	  464.132    	  488.815    	  476.416    	  438.148    	  458.522    	  484.611    
 -94.2500    	  503.426    	  544.754    	  499.599    	  481.620    	  477.080    	  430.666    	  452.345    
 -93.7500    	  531.597    	  518.838    	  490.028    	  540.442    	  470.156    	  449.759    	  419.035    
 -93.2500    	  562.519    	  572.850    	  520.571    	  555.182    	  489.691    	  445.565    	  413.145    
 -92.7500    	  550.322    	  573.097    	  546.265    	  531.951    	  502.165    	  428.476    	  411.866    
 -92.2500    	  543.258    	  557.504    	  553.879    	  488.144    	  456.462    	  442.634    	  422.022    
 -91.7500    	  502.282    	  530.710    	  547.728    	  497.095    	  494.251    	  455.851    	  441.593    
 -91.2500    	  484.991    	  506.626    	  492.035    	  492.139    	  483.894    	  414.173    	  445.112    
    Nov 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  408.348    	  371.255    	  389.987    	  417.570    	  401.477    	  449.760    	  482.791    
 -95.2500    	  422.190    	  400.458    	  390.629    	  434.616    	  412.782    	  462.416    	  484.684    
 -94.7500    	  436.566    	  448.577    	  462.486    	  449.983    	  412.688    	  427.764    	  453.717    
 -94.2500    	  479.194    	  514.022    	  473.140    	  452.871    	  450.767    	  410.558    	  432.046    
 -93.7500    	  496.215    	  483.428    	  460.285    	  504.253    	  446.732    	  432.498    	  406.659    
 -93.2500    	  518.781    	  526.421    	  479.171    	  513.751    	  462.065    	  434.710    	  415.410    
 -92.7500    	  504.328    	  525.315    	  502.005    	  488.716    	  470.279    	  410.719    	  407.926    
 -92.2500    	  496.551    	  511.716    	  510.778    	  450.411    	  425.490    	  417.811    	  407.944    
 -91.7500    	  460.230    	  490.008    	  508.527    	  459.684    	  461.255    	  432.226    	  423.355    
 -91.2500    	  449.606    	  468.616    	  457.939    	  460.772    	  456.051    	  391.617    	  425.824    
    Dec 2010	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  387.522    	  352.441    	  376.717    	  405.508    	  386.887    	  426.461    	  458.771    
 -95.2500    	  399.706    	  381.886    	  374.185    	  418.434    	  395.572    	  439.184    	  460.786    
 -94.7500    	  415.135    	  436.378    	  445.181    	  436.682    	  395.004    	  409.398    	  441.441    
 -94.2500    	  458.137    	  490.105    	  455.423    	  435.262    	  437.370    	  404.784    	  432.737    
 -93.7500    	  469.652    	  455.944    	  439.186    	  481.653    	  436.903    	  434.458    	  420.274    
 -93.2500    	  485.903    	  494.462    	  456.148    	  489.608    	  462.349    	  453.343    	  444.884    
 -92.7500    	  471.685    	  493.683    	  477.733    	  465.066    	  457.036    	  420.027    	  433.948    
 -92.2500    	  468.951    	  480.771    	  480.702    	  433.265    	  415.182    	  422.174    	  432.622    
 -91.7500    	  432.771    	  464.933    	  480.522    	  439.746    	  454.797    	  443.962    	  444.026    
 -91.2500    	  423.810    	  441.463    	  437.738    	  447.563    	  453.559    	  405.224    	  440.291    
    Jan 2011	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  371.389    	  337.852    	  357.690    	  390.659    	  375.149    	  405.948    	  441.830    
 -95.2500    	  375.552    	  361.714    	  354.376    	  400.645    	  383.333    	  417.745    	  436.756    
 -94.7500    	  395.279    	  418.287    	  423.262    	  418.364    	  378.876    	  392.666    	  426.388    
 -94.2500    	  440.402    	  464.706    	  431.239    	  412.299    	  415.189    	  387.424    	  422.438    
 -93.7500    	  449.250    	  433.584    	  416.757    	  448.047    	  414.630    	  419.283    	  414.158    
 -93.2500    	  459.830    	  468.947    	  436.098    	  459.348    	  450.316    	  447.803    	  438.632    
 -92.7500    	  454.703    	  469.127    	  458.063    	  440.039    	  434.073    	  413.062    	  430.108    
 -92.2500    	  457.073    	  458.542    	  455.935    	  412.668    	  397.103    	  415.263    	  434.663    
 -91.7500    	  419.052    	  444.437    	  455.790    	  414.730    	  438.658    	  441.593    	  443.828    
 -91.2500    	  407.577    	  422.881    	  418.198    	  428.600    	  437.042    	  407.784    	  440.414    
    Feb 2011	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  357.018    	  326.819    	  339.149    	  374.702    	  364.770    	  392.176    	  436.449    
 -95.2500    	  353.183    	  342.171    	  336.961    	  383.751    	  374.075    	  401.138    	  418.659    
 -94.7500    	  382.544    	  407.221    	  404.461    	  404.213    	  366.854    	  379.678    	  408.638    
 -94.2500    	  432.307    	  448.481    	  415.766    	  399.680    	  399.355    	  373.675    	  409.824    
 -93.7500    	  441.571    	  422.292    	  406.691    	  417.935    	  395.633    	  405.662    	  401.666    
 -93.2500    	  447.786    	  458.333    	  427.205    	  434.334    	  432.938    	  435.101    	  421.323    
